11.9;7.4;0.2;4.3;10.9;7;0;3.8;14.8;8.9;1.3;4.6
12.2;7.7;0.2;4.3;11.5;7.4;0;4.1;14.3;8.2;1.5;4.6
12.5;7.8;0.2;4.5;11.4;7.5;0;3.8;14.9;8.4;1.4;5.3
12.1;7.7;0.2;4.2;11.4;7.4;0;3.8;14.2;8.5;1.3;4.7
12.1;7.6;0.2;4.3;11.3;7.2;0;4;14;8.4;1.3;4.6
12.8;7.5;0.2;5.1;11.3;7;0;4;14.8;8;1.5;5.7
12;7.4;0.3;4.3;10.7;7;0;3.5;15.4;8.5;2;6.1
11.6;7.3;0.2;4.1;10.9;7;0;3.8;13.8;8.3;2.2;4.5
11.9;7.5;0.2;4.2;10.9;7.1;0;3.8;14.6;8.7;1.4;4.4
12.1;7.5;0.2;4.4;11.2;7.1;0;4;14.9;8.1;1.6;5.3
11.9;7.4;0.2;4.4;11.1;7;0;4;13.8;8;1.6;4.7
12;7.7;0.2;4.2;11;7.1;0;3.9;13.8;8.9;1.4;4.6
12.4;7.8;0.2;4.5;11.4;7.4;0;3.9;14.2;8.6;1.3;5
12.2;7.7;0.2;4.3;11.5;7.4;0;4.1;14.1;8.2;1.3;5
11.9;7.4;0.2;4.3;11.2;7;0;3.8;13.8;8;1.4;4.6
11.9;7.6;0.3;4;10.6;7;0;3.6;14.3;8.2;1.8;4.6
12;7.4;0.2;4.3;10.6;7;0;3.6;13.9;8.6;1.5;5
11.5;7.3;0.2;4;10.7;7;0;3.7;13.1;7.8;1.7;4.3
11.7;7.3;0.2;4.1;10.9;7;0;3.8;14.1;8.2;1.4;4.5
12.2;7.6;0.2;4.4;11;7;0;4;14.7;8.3;1.7;5.2
11.6;7.3;0.2;4.1;10.9;7;0;3.8;13.4;7.8;1.3;4.4
11.5;7.1;0.2;4.1;10.6;6.9;0;3.7;13.5;7.8;1.9;4.5
12;7.5;0.2;4.3;10.8;6.9;0;3.9;15.4;8.2;1.9;5.6
13.1;7.9;0.3;4.9;12.1;7.5;0;4.5;15.8;9;2.3;5.7
12.2;7.6;0.3;4.3;11;7.4;0;3.7;14.8;8;1.7;5.3
11.9;7.3;0.2;4.3;11;7;0;3.8;14.1;7.8;1.7;4.8
12.1;7.6;0.2;4.4;11.1;7.1;0;3.8;15;8.3;1.3;5.4
11.8;7.4;0.2;4.2;10.9;7;0;3.8;13.8;8;1.8;4.6
11.7;7.2;0.2;4.2;11;7;0;4;13.8;7.9;1.7;4.6
12.2;7.5;0.2;4.5;11;7.1;0;3.9;14.6;8.2;1.3;5.3
11.8;7.5;0.4;3.9;10.5;6.9;0;3.6;14.7;8;2.4;5.1
11.9;7.3;0.7;4;10.6;6.9;0;3.3;15;7.8;2.9;4.5
12.9;7.4;1;4.6;10.5;7;0.4;3;17;8.5;3.3;5.7
14.9;7.8;1.9;5.1;12.2;7.4;0.4;3.4;18.7;8.5;5.2;6.2
16.5;8.9;2.5;5;13.2;7.4;1.4;4.2;20.5;9.9;5.2;5.4
16.5;8.8;2.7;5;15.4;8.5;2.3;4.2;20.6;9.4;4.9;6.8
17.1;8.6;2;6.4;15.1;8.3;1.5;5.3;20.8;9.8;4.6;7.4
16.7;8.7;1.7;6.3;14.9;8.3;1;5.2;20.1;9.4;4;7
16.2;8.7;1.3;6.2;13.9;8.2;0.8;4.3;19.8;9.4;3.8;7
15.7;8.6;1.3;5.9;13.5;8.3;0.6;4.2;19.7;9.4;3.6;7.4
16.2;8.8;1.2;6.2;14.6;8.5;0.6;5;20.6;9.7;4.2;6.9
15.5;8.7;1.2;5.5;13.3;8.4;0.6;4.2;18.8;9.2;3.6;6.9
15.3;8.7;1.1;5.5;14;8.3;0.6;5;18.5;9.8;3.2;6.1
15.9;8.8;1.3;5.8;14.2;8.4;0.6;4.8;18.8;9.2;3.7;6.4
16;8.9;1;6.1;14.5;8.6;0.5;5;18.9;9.8;3;6.7
15.4;8.9;1.1;5.4;13.4;8.6;0.6;3.4;18.6;9.7;3.4;6.6
15;8.7;1.1;5.2;12.9;8.2;0.6;3.4;17.9;9.8;3.1;6.6
15.2;8.7;1.3;5.1;13.1;8.4;0.6;4.1;18.1;9.2;3.4;6
14.7;8.7;1.3;4.7;12.8;8.5;0.8;3.2;18;9.1;3.4;5.9
15.7;8.8;1.5;5.4;13;8.3;0.8;3.2;19.8;9.4;4.5;6.5
15.3;8.7;2.2;4.4;13.5;8.4;0.9;3.2;17.9;9;4.9;6.5
15.6;8.5;1.6;5.4;13.8;8.2;0.7;4.6;18.6;9;4.1;5.9
15.5;8.4;2;5.1;13;8.2;0.6;4.2;18.9;9;4.1;5.8
15.6;8.7;1.3;5.6;13.4;8.3;0.6;4.2;19.9;9.4;4.1;6.5
15;9;1.1;4.8;13.3;8.3;0.6;4.1;18.2;9.8;3.2;5.8
15.1;8.8;1;5.3;13.4;8.6;0.6;4.2;18.2;9.4;3.6;6
15.9;8.9;1.2;5.8;13.9;8.6;0.6;4.3;18.7;9.3;3.5;6.3
14.4;8.8;1;4.6;13.1;8.3;0.6;4.2;18.1;9.5;3.3;6.1
14.1;8.6;1.1;4.4;13;8.3;0.6;4;17;9.7;3.5;4.8
13.8;8.6;1;4.2;12.9;8.3;0.6;3.8;17.3;9.8;3;4.7
14;8.6;1.2;4.2;12.9;8.3;0.6;3.9;16.9;9.4;3.4;4.7
15;8.8;1.1;5.1;13.3;8.3;0.6;4;17.8;9.6;3.4;5.5
14;8.5;1.4;4;13;8.3;0.9;3.6;17.7;9;4.6;5
14.4;8.6;1.3;4.4;13;8.3;0.8;3.8;17.9;9.2;3.6;5.1
14.3;9;1.3;4;12.8;8.3;0.2;3.7;17.2;9.9;3.7;4.6
13.8;9;0.7;4.2;12.5;8.7;0;3.8;16.8;10.1;2.6;4.6
14.6;8.9;1.3;4.5;13.3;8.6;0.7;3.9;17.4;9.6;3.5;5.1
14;8.6;0.6;4.9;13;8.2;0;4.5;17;9.1;3;5.1
13.6;8.6;0.3;4.7;12.6;8.1;0;4.1;16.3;9.6;2.2;5.1
13.5;8.5;0.4;4.5;12.5;8.3;0;4.1;16.1;9.6;2.8;5.3
13.4;8.5;0.4;4.5;12.5;8.3;0;4;15.7;9.1;2.6;5.3
13.2;8.6;0.4;4.2;12.2;8.3;0;3.8;16;9.3;2.6;4.8
13.5;8.4;0.5;4.6;12.2;8.2;0;3.8;16.5;9.3;2.7;5
13.9;8.7;0.4;4.9;12.5;8.2;0;3.9;17.5;9.6;2.2;5.7
13.2;8.6;0.5;4.1;12.1;8.2;0;3.8;15.8;9.1;2.8;4.6
13.8;9;0.4;4.3;12.7;8.6;0;4.1;16.6;9.9;2.7;4.6
13.8;9;0.4;4.4;12.5;8.7;0;3.8;16.6;9.8;2.3;5
13.6;9;0.6;4;12.5;8.5;0;3.8;16.4;9.8;3;4.3
13.2;8.7;0.5;4.1;12.2;8.3;0.1;3.8;15.9;9.4;2.5;4.3
13.6;8.7;0.7;4.3;12.3;8.2;0.1;3.8;17.1;9.4;3.1;5.1
13.5;8.6;0.5;4.4;12.4;8.2;0;4;16.6;9.5;3.1;4.7
13.4;8.5;0.4;4.4;12.4;8.2;0;4.2;16.3;9.4;2.6;4.7
13.4;8.7;0.3;4.4;12.3;8.2;0;4.1;16.2;9.2;2.3;4.9
13.6;8.8;0.4;4.4;12.5;8.3;0;3.9;16.2;9.3;2.6;5.3
13.7;8.8;0.5;4.4;12.6;8.5;0;4.1;17.1;9.9;2.6;4.6
13.8;9.1;0.5;4.2;12.6;8.6;0;3.8;16.8;10;2.6;4.6
13.7;8.9;0.5;4.4;12.6;8.6;0;3.7;16.5;9.4;2.6;5
13;8.5;0.4;4.1;12;8.2;0;3.7;15.4;9;2.3;4.4
13.5;8.7;0.5;4.3;12.4;8.2;0;3.8;16.3;9.1;2.7;4.6
13.6;8.7;0.5;4.4;12.5;8.4;0;3.8;16.6;9.1;2.7;5.2
13.2;8.6;0.5;4.1;12.3;8.2;0;3.8;15.8;9.3;2.6;4.6
13.2;8.6;0.4;4.2;12.2;8.3;0;3.8;15.8;9.2;2.4;4.4
13.6;8.8;0.7;4.1;12.1;8.3;0;3.7;17.3;10.1;3;5.1
13.4;8.5;0.5;4.4;11.9;8.2;0;3.8;16.4;9.1;2.6;5.2
13.7;8.6;0.7;4.4;12.6;8.2;0.1;3.9;16.6;9.3;2.9;4.9
13.8;9.1;0.5;4.2;12.6;8.7;0.1;3.8;16.9;9.9;2.6;4.5
14.3;9.2;0.7;4.4;12.9;8.8;0;3.8;17.5;10.1;3;5.1
14.1;8.6;1.3;4.2;12.8;8.2;0.6;3.8;17;9.4;3.4;4.6
13.5;8.7;0.4;4.4;12.5;8.5;0;3.8;17.1;9.4;3.2;4.6
13.7;8.7;0.6;4.4;12.2;8.3;0;3.8;17.2;9.4;2.7;5.1
13.8;8.9;0.7;4.1;12.1;8.2;0.2;3.6;18.2;11.2;3;4.5
16.5;11;0.6;4.8;15.6;10.7;0.2;4.2;27.1;15;4.7;7.4
17.2;11.3;1.2;4.7;15.8;10.9;0.2;4.4;20.6;12;3.6;5.3
16;11;1.1;3.8;14.8;10.8;0.2;3.3;20.5;11.8;5.2;5
16.4;11.2;1.7;3.5;15;10.8;0.5;3;19.5;12;4.3;4.2
16.5;11.6;1.4;3.5;15.5;11.2;1;3.2;20;12.7;3.7;4.2
16.6;11.5;1.2;3.9;15.6;11.1;0.8;3.5;19.6;12.2;3.2;4.4
15.8;11.2;0.9;3.6;14.3;10.6;0.2;3.4;26.2;16.2;3.4;6.5
16.1;11.2;1.1;3.8;14.6;10.7;0.3;3.5;19;11.9;3.3;3.9
17.8;12.2;1.2;4.5;15;10.6;0.6;3.7;24.6;17;3.8;5.6
29.4;19.1;3.1;7.1;20.9;15.5;0.9;4.5;39.8;23.1;7;9.6
37.4;22.7;4.4;10.3;31.3;20.5;2.7;7.4;50.3;27.9;8.3;15.1
46.2;25.7;6.2;14.3;43;23;4.7;13.1;54.3;28;9.4;17
48.4;25;9.2;14.1;41.8;22.5;5.8;12.1;53.8;27;11.8;15.8
53.3;27.8;9.8;15.6;48.2;25.7;7.5;14.2;68.2;34.6;14.3;19.4
59.8;30.5;12.7;16.6;54.4;28.4;10.2;15;69.8;34.6;15.4;19.8
57.6;29.5;12.7;15.5;54.4;27.4;11.3;14.6;68.8;34.8;16.4;18.1
59.7;29.8;13.9;15.9;54.6;27.4;12.2;14.9;75.5;38.6;18;19.4
64.8;31.4;14;19.4;58.4;28.1;11.1;16.3;81.1;40;20;21.6
66.1;30.9;13.9;21.3;59.1;28;10.5;18.5;71.1;33.9;16.6;22.6
69.6;33.5;13.6;22.5;62.9;30.4;11.2;19.9;87.7;41.8;16.9;29
75;36.1;13.1;25.8;67;30.7;10.1;22.6;91;43.2;18.2;31.2
80;38.7;14.6;26.7;68.3;33;10.9;23;95;46.8;18.6;30.2
79.7;37.6;13.4;28.7;72.2;34.2;10.9;26.3;91.3;45.4;17.1;32.2
80.8;38.7;14.7;27.5;73.5;35.4;12.5;24.7;92.4;45.4;17.7;31.6
82.5;39.3;15.4;27.8;72.9;34.5;12.6;23.9;93;45.4;18.5;31
91.5;44.4;17.9;29.3;79.1;39.4;13;26.3;104.6;50.6;20.3;34.8
86;42.1;15.6;28.3;77;38.1;12.3;26;102.2;50.1;20.6;32
88.1;44.5;14.5;29.2;80.9;41.8;11.2;26.9;96.2;49.4;19;31.9
86.1;43.7;12.6;29.8;80;40.4;10.9;27.8;101.6;51.5;16.5;33.6
86.5;42.7;12.8;31;79.4;38.1;11;29.3;105.3;53.4;17.3;34.6
86.8;43.6;13.6;29.5;79.5;40.7;10.7;26.9;106.2;53.8;19.4;33.4
86.2;44.4;14.9;26.9;76;39.8;11.8;24.1;95.6;49.5;18.4;31.2
90.5;45.9;15.8;28.8;82.5;42.4;13.4;25;105.8;54;19.7;33.1
87.3;45.7;14.8;26.8;77.1;39.3;12.3;23.2;102.5;54;20.1;32.2
84.2;43.8;14.8;25.6;78;41.1;12.6;23.4;96;49.6;17.8;31.8
86.4;43.4;15;27.9;81.2;41.3;12.8;25.5;101.2;51.6;18.3;32.8
85.2;42.1;15.7;27.4;79.5;39.4;13.8;24.8;98.2;47.9;20.3;32
88.8;44.3;16.1;28.4;81.6;42;13.5;24.8;97.2;49.8;18.5;31.5
87.3;43.3;16.3;27.6;81.1;39.9;13.8;24.6;97.8;49.3;19.1;31.5
85.7;43.7;16.2;25.8;77.8;39.8;13.9;23.3;100.5;51;21.4;29.2
85.4;43.1;15.2;27;80;40.6;13.2;24.6;98.6;51;20.2;31
87.8;43.5;17.1;27.3;81.4;41.4;14.9;24.2;99.3;49.2;19.8;30.3
85.4;42.7;16.1;26.6;80.6;40.7;14.6;23.6;95.6;48.2;19.7;30.3
83.2;41.7;16.1;25.4;78;38.9;14.6;23.4;92.6;45.7;19.6;27.6
83.5;40.7;17.2;25.5;76.6;37;14.9;22.8;93;44.2;21.8;28.6
80.7;40.7;15.5;24.5;74.6;37.4;13.4;21.7;94.8;47.8;20.4;28.4
78.8;39;15.6;24.1;71.7;34.7;14.3;21.3;93.9;49;19.6;28.6
83.9;43.2;16.2;24.5;76.6;40.5;14.2;20.3;95.8;50.3;20.2;28.3
83.5;43.5;17.4;22.7;76.6;41;15.2;19.2;95;48.6;22.2;25.9
78.1;39.6;16;22.5;72.3;36.1;14.6;19.3;91;47.9;19.8;24.6
76;39.5;16.1;20.4;66.5;34.8;14.2;17.3;87;45.5;19.5;23.9
68.5;36.8;13.9;17.9;61.8;33.6;11.7;14.8;79.9;43.2;17.4;22.4
62.6;34;13.7;15;54.6;29.5;11.5;11.1;79.4;43.2;17.3;18.9
60.1;33.8;12.3;14;51.8;31.9;9.4;10.1;71.8;40.2;16.4;17.1
50.2;28.6;10.7;10.9;44.6;25.9;8.2;9.4;60.3;33.9;14.2;14
50.2;27.9;11;11.3;45.1;25.4;9.3;8.8;59.1;31.6;13.3;14.2
45.9;26.7;9.3;10;38.9;22.9;7.4;8.4;55.5;32.1;11.8;12.2
47.3;27;10.7;9.6;43.3;25.4;8.7;8.9;57.5;32.7;13.1;12
48.3;27;10.1;11.3;44.2;24.5;8.2;8.6;58.6;31.3;13;14.5
51.2;28.1;11.8;11.3;46.2;25.8;8.6;9.9;62.9;33.4;15.8;14.5
49.9;27.6;10.5;11.8;43.8;24;8.6;9.7;66;36.3;16.2;14.5
44.7;23.1;9.6;12;38.2;20.2;7.9;10.2;58;31.5;14;15.5
46.3;24.8;9.1;12.5;41.8;23;7.8;10.8;57.2;30.4;11.8;15
47;24.2;9.5;13.3;42.5;21.8;8.3;11.6;52.2;27;11.4;15.3
46.4;22.2;10.5;13.7;41.4;21.3;8.6;11;60.5;28.4;14.8;17.8
46.3;22.6;10.4;13.2;42;21.3;9;11.6;58.7;28.6;14.6;15.8
46.2;22.7;10.2;13.4;42.6;21.2;9;11.6;59.8;29.8;14.7;17.3
49.1;24.3;10.6;14.1;43.3;20.7;8.7;12.4;61.2;31.8;14.5;17.4
49.1;26.8;9.6;12.7;44.6;24.8;8.2;10.4;61.4;33.1;13.1;15.9
47.2;26.6;8.7;11.9;41.8;23;7.4;8.5;57.5;33.1;11;15.4
46.7;25;9.4;12.4;42.1;23;7.4;10.1;59.8;30;13.8;16.6
46.7;24.5;9.3;12.8;42.4;22;7.8;10.2;54.2;28.2;12.3;15.2
46.8;24.7;9;13.1;43;23.1;7.2;11;57.9;30.2;13.1;16.6
44.1;23.1;9.3;11.7;38.7;20.2;8.2;9.2;57;28.3;13.1;15.6
43.7;23.7;7.9;12.1;40;22.1;7.1;9.8;54.6;27.4;11.4;15.8
45.4;23.9;8.3;13.3;40.6;22.5;7.2;10.2;55.2;29;12.4;15
43.3;24;8.7;10.6;39.3;22.6;7;7.9;55.8;29;12.5;14.3
44.6;23.9;9.7;11;38.3;21.3;7.6;8.8;54.7;29.7;12.7;13.6
44.6;23.3;10.6;10.8;41;21.4;9.7;8.6;57.5;28.6;15.4;14.8
42.7;22.1;9.8;10.8;38.2;19.2;8.8;9;55.8;28.3;14.2;14.3
41.3;21.4;9.3;10.6;38.1;19.5;8.1;9.8;46.2;23.8;11.3;11.8
41;21.8;8.5;10.8;38.2;20.5;7.6;9.8;57;30.3;12;14.6
40.5;22.6;8.5;9.4;36.8;20.7;7.7;8.2;51;28.6;10.3;12.2
39.4;21.5;8.7;9.2;35.8;19.8;8.1;7.8;50.1;26.5;12.5;11.1
34.8;18.9;8.3;7.6;31.5;17.5;7.2;6.8;44.1;24.4;10.5;9.7
32;17.6;7.3;7.1;29.3;15.8;6.7;6.2;36.5;19.3;9.7;7.8
30.6;16.5;6.6;7.5;28.2;14.6;5.5;6.8;40.8;22.5;10.4;10.6
29.8;15.7;6.2;7.9;27;14.6;4.5;7.6;40.1;19.1;10.4;10.6
30.5;15.7;5.6;9.3;27.3;14.3;4.2;7.6;40.7;21;8;12
31.5;15.8;5.6;10;28.4;14.7;4.4;8.6;36.3;17.6;8.3;10.4
27.9;15.4;4.4;8.2;24.9;14.2;2.2;7.4;33.5;18;7.8;9.4
23.9;14.4;2.7;6.8;21;13.2;2;5.8;31;17.4;6.4;9.1
22.1;12.8;2.4;6.9;19.6;11.7;1.8;5.8;32.4;17.6;4.6;10.2
21.9;13.2;2;6.7;19.4;12;0.9;5.9;34.7;19.3;5.1;10.3
20.2;13.1;1;6.1;18.8;12;0.3;5.8;24.6;15.6;3.2;7.1
18.6;12.3;1;5.2;16.9;11.3;0.4;4.4;23.4;14.7;3;5.8
17.9;12.4;1.3;4.3;16.2;11.2;0.6;4.1;21.8;13.9;3.5;4.5
15.7;10.3;1.1;4.4;12.8;8.1;0.5;3.9;21.6;13.8;3.2;4.9
14.5;9.3;1;4.2;13.3;8.4;0.5;3.8;18.2;10.7;3.4;4.3
14.3;9.1;1.1;4.1;12.6;8.1;0.6;3.8;18.1;10.8;3.1;4.3
14.9;9.4;1;4.5;13;8.2;0.6;4.1;18.8;11;3.1;5
14.9;9.4;1.1;4.4;13.1;8.2;0.6;4.2;18.6;11;3.5;4.5
14.4;9.2;0.9;4.2;12.8;8;0.6;4;18;11;3;4.4
14.8;9.7;1.1;4;12.8;8.2;0.6;3.8;17.9;11.1;3.4;4.9
14.9;9.5;1;4.4;13.2;8.2;0.6;4.2;18.6;10.9;3;4.9
15.5;9.8;1.4;4.4;13.2;8.2;0.7;4.1;19;11.2;3.6;4.5
14.6;9.1;1.1;4.3;13;8.1;0.8;4.1;18;11;3.2;4.5
15.2;9.4;1.4;4.5;13.6;8.5;0.8;4;19.2;10.8;3.6;5.2
14.6;9.2;1.2;4.2;13.3;8.2;0.8;3.9;17.8;11;3.4;4.3
15;9.7;1.3;4;13;8.3;0.6;3.8;18.8;11.8;3.4;4.5
15;9.6;0.9;4.4;13;8.2;0.6;4.1;19;11;3.1;5
14.7;9.4;1.1;4.2;13;8.2;0.6;4;18.3;11;3.4;4.8
14.6;9.5;1;4.1;12.8;8.2;0.6;3.8;18.2;10.9;3;4.5
15.1;9.7;1.1;4.2;13.4;8.6;0.6;4;18.8;11.4;3.4;4.5
15.8;9.6;1.8;4.3;14;8.6;0.6;3.9;19.4;11;3.8;4.7
15.2;9.7;1.3;4.2;13.3;8.5;0.6;4;19.2;11.1;3.8;4.3
15;9.6;1;4.4;13.4;8.2;0.6;4;18.3;11;3;4.6
14.9;9.6;0.7;4.6;13;8.2;0;4.2;18.6;11.1;3;5.2
14.5;9.8;0.5;4.3;12.9;8.6;0;4.1;17.7;10.9;2.5;4.5
14.1;9.3;0.5;4.4;12.3;8.2;0;4.1;18.5;11.1;2.9;4.5
14.4;9.4;0.5;4.5;12.4;8.3;0;4.1;18.2;11;2.6;5.2
14.8;9.9;0.5;4.4;13.4;8.8;0.2;4;18.3;11.3;2.6;5.1
14.7;10;0.6;4.1;13;8.6;0.2;3.9;17.8;11.2;2.6;4.4
14.7;10;0.7;4;13;8.6;0.2;3.8;18.2;11.2;3;4.4
14.6;9.5;0.8;4.4;13;8.6;0.2;3.8;17.8;10.9;3;5
14.2;9.7;0.4;4.1;12.4;8.3;0;3.8;17.9;11.4;2.4;4.2
14.9;9.3;0.6;5;13.4;8.2;0;4.1;18.6;11;2.8;5.3
14.9;9.7;0.4;4.7;12.4;8.4;0;3.9;18.5;11.1;2.5;5.4
14.7;9.9;0.5;4.3;12.3;8.3;0;3.9;18.8;11.4;2.9;4.6
14.1;9.4;0.4;4.3;12.3;8.2;0;4.1;18.1;11.4;2.4;4.5
14.2;9.4;0.4;4.4;12.6;8.2;0;4.2;18.2;11;2.7;4.9
14.4;9.4;0.4;4.5;12.6;8.2;0;4.3;18.2;10.9;2.6;5.2
15;10.1;0.6;4.3;12.9;8.3;0;4.1;18.6;11.4;2.9;4.6
14.8;9.8;0.8;4.2;13.4;8.6;0;3.8;18.3;11.4;2.9;4.6
15.3;10;0.6;4.8;12.6;8.8;0;3.8;19.6;11.5;2.8;5.4
14.4;9.3;0.4;4.7;12.3;8.3;0;3.9;19.2;11;2.8;5.4
14.6;9.7;0.7;4.3;12.6;8.2;0;4;18.2;11;3;4.5
14.7;9.7;0.7;4.3;12.6;8.2;0.3;3.9;18.5;10.9;2.8;5
14.5;9.5;0.9;4.1;12.9;8.5;0.3;3.9;17.6;10.7;3.2;4.2
14.4;9.3;0.8;4.3;12.7;8.2;0.2;3.9;18.2;10.9;3.2;4.6
15.1;9.3;1.5;4.3;13.4;8.2;0.6;4;19.1;11.1;3.6;5
15;9.6;1.1;4.3;13.4;8.6;0.6;3.9;19;11.2;3.4;5
15.9;10.3;1.5;4.1;14.1;8.7;0.9;3.8;19.8;12.3;3.8;4.2
16.9;10.6;2.2;4.1;14.1;8.7;0.9;3.9;20.2;13.4;4.4;4.5
18.8;12.1;2;4.6;16.9;10.9;1;4.2;30.1;18.1;4.3;7.7
18.6;12;1.8;4.8;16.7;10.8;1.2;4.2;22.6;13.3;3.9;5.4
19.9;11.9;2.9;5.1;18.4;10.9;1.4;4.7;24;13.1;5.4;5.8
20.6;12.4;3.4;4.7;18;10.9;2.8;4.2;24.3;13.7;6.6;5.2
20.6;12.4;3.9;4.2;19;11;2.7;3.9;24.3;14;6.6;4.7
19.7;12.4;3;4.3;18.3;11.4;2.6;4.2;24.2;14;5.8;4.6
19.4;12.1;2.9;4.4;17.4;10.9;2.2;4.2;23.8;14.1;5;5
19;12.1;2.7;4.2;17;10.9;2.2;3.9;23.8;14.1;4.8;5
20.1;12.5;2.8;4.7;18.2;11.5;1.8;4;24.1;13.8;5.7;5.6
31.9;19.1;4.1;8.7;18.4;11.6;1.8;5;37.4;22.7;6.6;10.7
41.7;24.5;6.1;11;35.7;21.8;3.8;10;52.5;31.2;9.1;13.1
57.1;31.1;10.7;15.2;48.1;29.3;6.8;11.7;73;36.8;15.9;20.3
58.8;31.9;11.9;15;53.2;29.1;10.2;13.7;70.4;38.2;15.1;18.8
59.1;30.3;11.5;17.3;52.9;26.7;9.7;15.6;72.6;38.2;14.7;21.1
56.6;27.9;11.1;17.6;52.1;25.5;9.3;16.7;69.4;34.2;15;20.9
55.4;27.3;10.3;17.9;51;25;7.9;17.3;63.7;31.9;14.3;20.6
53.3;26.3;10.2;16.8;47.8;23.4;8;15.7;65.7;32.7;13.4;20.6
59.5;30.3;10.8;18.4;55.3;25.9;8.9;16.9;68.8;35.3;13.8;20.9
62.4;31.2;12.2;19;57.4;29.4;9.1;17.8;75.7;39;16;22.5
66;32.1;13.2;20.7;61.4;29.8;10.7;18.9;83;41.3;17.1;25.3
67.9;32.2;14.9;20.8;63.4;30.1;12.2;19.2;79.8;38.2;19.5;24.2
75.6;36.6;15.1;23.9;65.8;31;12.8;20.6;88.6;44.9;17.9;27.3
80.4;38.6;15.7;26;74.1;35.2;13.8;23;99.2;49;21;29.2
86.9;42.7;17.9;26.3;77.7;38.3;15.3;24.1;101;49.7;21.8;29.6
84.9;41.3;17.6;25.9;80;38.8;15;24.4;93.8;46.7;20.5;28.7
84.9;40.9;18;25.9;78.1;37.4;15.5;24.2;97.3;47;22.4;29.1
89.4;45.2;17.6;26.7;78.7;40.1;14.5;23.8;111.9;56.6;23.2;32.2
89.7;45.5;16.5;27.7;82;41.1;14.2;26.3;103.6;53.4;19.4;32.4
90.9;47.5;16.3;27.1;81.9;41.1;14.3;24.8;101.9;54.7;19.5;29.9
92.8;48;17.4;27.3;85.9;44.6;15.1;24.2;104.9;54.7;21;31.4
92.3;47.3;17.5;27.4;87.5;45.5;15.9;24.6;98.2;51.5;20.4;29.4
91.3;46.4;17.2;27.7;85;43.1;15.2;24.6;110.7;57;20.3;33.4
90.4;45.9;17.9;26.6;83.4;41.8;15.7;24.3;99;52.4;20.6;31
88.7;45.4;17.2;26.1;82.8;41.9;15.8;23.8;101.3;51.6;20.7;30.6
87.4;44.4;17.8;25.1;76.8;39.5;15.4;21.8;101.4;51;22.3;28.1
82.7;41.1;16;25.6;76.7;37.5;14.4;23.5;94.3;49;19.9;28.4
85.2;43.1;16.6;25.5;76.6;37.5;14.4;23.8;96.3;49.6;20;28.7
91.3;47.4;18.1;25.8;83.3;42.2;15.9;22.8;104.1;53;21.8;30
87.9;43.9;17.7;26.4;79;40.2;15.9;22.8;104.5;51.8;21.8;31.1
82.7;41.4;16.8;24.5;75.4;36.4;14.3;22.1;99;50.3;21.6;27.2
80.6;41.5;15.6;23.5;75.6;38.8;14.1;21.8;91.7;47.2;18.7;27.1
79.3;39.8;16.3;23.3;69.8;33.4;14.3;20.6;90.8;46.5;19;26
80.9;38.9;18.1;23.9;72.6;35;16.1;21.4;94.8;45.3;22;28
78;36.8;18.9;22.3;70.6;32.1;16.3;19.3;90;42.4;23.4;25.6
78.5;38.5;18.3;21.8;70.2;34.6;16.2;19;91.4;45.1;21.4;25.8
75.5;38.4;15;22.1;68.2;34.2;13.3;19.9;87.8;45.2;21.2;25.7
68.8;36.8;12.8;19.2;59.2;30.7;10;16.4;81.9;43.3;16.2;22.6
63.7;34.4;11;18.2;58.1;30.8;9.4;16.1;74.3;40;14.6;21.7
68.7;36.3;12.3;20;61.4;32.5;11.2;16.6;79;42.2;15.1;22.9
68.7;36.3;13.5;18.9;59.4;32.2;10.9;16.3;87.2;45.6;18.6;23
66.9;36.4;13.6;16.9;58.9;31.7;10.9;15.4;77;42.6;16.8;19.8
65.6;36.6;12.9;16.2;58.6;32.4;11.4;12.6;82.2;44.6;17.1;20.5
61;32.3;15;13.7;53.8;28.9;12;11.6;71.1;38;18.6;16.3
57.4;32.2;13.1;12.1;51.8;30;10.1;10.2;68.2;38.2;16.8;15
51;29.5;10.7;10.8;41.5;23.7;8.8;7.9;67.8;37.9;14.4;15.5
49.1;28.1;11.3;9.6;42.2;24.2;8.8;8.1;59.2;33.6;14.7;12
46.7;27.3;10.6;8.7;41.2;23.5;8.8;7.5;58.2;32.8;14.1;11.5
44.9;25.7;10.7;8.4;40.5;23.1;9;7.8;58.1;31.5;15.1;11.4
45.9;26.9;11.1;8;41;23.1;9.3;7.1;59.7;33.5;15.5;10.6
43.9;25.6;10.8;7.5;39.8;23.4;8.8;6.3;57.7;32;15.6;10.5
43.2;24.3;10.2;8.7;37;21.6;7.4;7.1;55.8;29.8;14.7;13.3
43.2;23.7;10;9.6;39.2;21.5;8.3;8.8;54.9;30.3;13.9;12.6
42.1;23.8;9.3;9;36.6;19.9;7.7;7.5;52.4;28.6;12.8;12.4
40.9;22.8;9.7;8.5;32.9;17.5;7.6;7.2;56.3;31.6;13.7;11.7
38.9;20.8;9.2;8.9;33.8;17.5;7.5;7.6;51.8;26.9;14.4;12
41.5;20.7;10.9;9.9;37.2;19;9;9.2;53.4;26.1;14.5;12.9
41.9;21.2;12;8.8;37.1;19.2;9.7;6.2;56.1;27.6;17.6;13
